label,mean_x,std_x,kurtosis_x,skew_x,mean_y,std_y,kurtosis_y,skew_y,mean_z,std_z,kurtosis_z,skew_z,rms,median_x,min_x,max_x,range_x,median_y,min_y,max_y,range_y,median_z,min_z,max_z,range_z,peak_freq_x,spectral_entropy_x,mean_freq_x,fft_energy_x,peak_freq_y,spectral_entropy_y,mean_freq_y,fft_energy_y,peak_freq_z,spectral_entropy_z,mean_freq_z,fft_energy_z
4.0,0.3919873632769509,1.605088663805982,0.3123565276261435,-0.819495859237083,-9.757481853896046,0.8043011905973688,1.343922478841188,-1.5172236052388743,0.7516678564364885,0.8350863495746857,0.12806143238341994,-1.1703612100600045,49.96190799589224,0.3630723088245078,-3.7937109375,2.4901981037461995,6.2839090412462,-9.489660361601276,-12.026590576171875,-8.911131107348218,3.1154594688236568,1.0919481364535515,-1.3357149827763783,1.5581098937988282,2.8938248765752066,2.0,2.306360051052001,7.338675862155529,889.5051973197196,0.0,0.6971757165576035,1.1145867212732998,59704.77073895935,0.0,1.841076919638116,3.921250842740004,570.4542948877581
4.0,2.939035841128438,0.9987285094512143,-1.3498282905663166,0.33510128924651805,-9.692259735991149,0.5507466649234458,-1.4938691011886553,-0.2736391139826893,0.7613110661683078,0.7294563019721159,0.25968295584557755,-0.8571740860664393,51.23239015159864,2.4993525695800782,1.4409114073909957,4.627790411833377,3.186879004442382,-9.542175194130827,-10.511979427148358,-8.905431060791017,1.606548366357341,0.9090903779982897,-1.005075318774233,1.9497251471434809,2.954800465917714,0.0,1.100301864574864,1.5883665359860542,5710.001578514112,0.0,0.27893208529776603,0.22871484296797986,58807.20432045136,0.0,1.7107669713889053,3.532367291423763,528.3794493421645
4.0,0.4112898070040589,0.9574290012482667,-0.3712738026145761,0.30265882968430685,-9.274357029050218,0.5305513164891063,4.069355721408647,-2.163322946480628,0.33171613085507945,1.8122856952950976,-0.11618300476383725,-0.8429053058461037,47.638069763671915,0.34022752271305245,-1.5196460321149599,2.4099884033203125,3.9296344354352724,-9.141800208569865,-11.069576977611074,-8.723006320363249,2.3465706572478258,0.8201030816109198,-3.955163414576872,3.0214101207130533,6.976573535289925,0.0,2.3169414368739285,7.167036548972151,387.2046128654936,0.0,0.5427372827172169,0.8190021762754336,53845.30669172038,2.0,1.6981394711340299,4.061810386328808,1094.6454742191588
4.0,-0.4215999708284741,1.1239936972948896,-1.0114106556654832,-0.436233872344574,-9.84671296668426,0.7861109662334937,-0.779469607355372,-0.5459161028469863,0.5555169593648099,1.1371491867501722,-1.1802771126321177,-0.49605582435995355,50.15439722285829,-0.10393902724901682,-2.2877506892998896,1.39366134960138,3.6814120389012697,-9.743561047543452,-11.521241455078126,-8.835017782379165,2.6862236726989615,1.1529342354049403,-1.3738095438252245,2.384691009521484,3.7585005533467086,2.0,2.1656292204909953,6.166365269319922,503.18081750885125,0.0,0.6127841316788297,0.8889746452205168,60790.28758956937,2.0,1.6608525770088907,3.3517506887724178,596.6618744177644
4.0,3.0935942540913253,1.4421188589161555,-0.6958890215958,0.6950902620532682,-9.979029416049475,0.5601538127870539,-1.6407558610432265,-0.05388797612430403,1.3210588475414209,0.67549802440154,0.9760252571721493,1.1563184696737672,53.325961466294004,2.6888221859795394,1.2966058154974283,6.08689298682739,4.790287171329962,-9.913740579155348,-10.729503064790459,-9.243278503417969,1.4862245613724898,1.104789711385687,0.3253297546036859,3.0607402923903084,2.7354105377866227,0.0,1.1049351254742301,1.389662764736217,6631.2665859547205,0.0,0.24774595988067613,0.17663608709726736,62336.194375108484,0.0,1.4992663415484437,2.761979736468905,1233.1486488643052
4.0,0.5024468867027684,0.6547518631951421,0.057753845265896775,0.043741269644886296,-9.561209469967919,0.41126058035737645,-1.4416564374850425,-0.5213752513252954,0.2697528049284401,1.7412603341531072,0.3586960551725933,-1.2845118119536914,48.82923529939227,0.5507491204458608,-0.9896842206286913,2.006726989746094,2.9964112103747853,-9.284383196257718,-10.253048804279434,-9.15654150149647,1.096507302782964,1.1271258917974059,-4.16108572158643,2.3169388360793937,6.478024557665823,0.0,2.274415999187419,7.065157983715464,288.8759246536633,0.0,0.3578550358185074,0.45031027794326284,57188.118650307086,2.0,1.7303332487307146,4.254317441691916,992.4371572117229
4.0,0.05444034937810592,1.7512663521464937,0.4434921841052071,-1.1201697563609803,-9.654643625797716,0.8709723483810894,-1.1516720009053474,-0.6075153081835469,0.3255816454315774,0.6755506794392968,-0.7995335810924704,-0.15359059213232953,49.39711684120205,0.34560792522059103,-4.452041931152344,2.0626496825804894,6.5146916137328335,-9.232296342963673,-11.296558685302735,-8.570414144447446,2.726144540855289,0.28383270047104586,-0.9696835327148436,1.4476243097273995,2.417307842442243,2.0,2.2384783872663823,8.101660931503138,948.0464406479239,0.0,0.6207119851849606,0.8757013347984323,58493.30903186679,2.0,1.9215210095008872,4.632080201196558,208.43878593202717
4.0,2.7990768231358665,1.4130460465664993,-0.6652589405273375,-0.35073803958130423,-9.7039337091859,0.4219212672922875,-1.4709799346069732,0.03946793840256644,0.6664604028987801,0.23104469209954856,-1.2574194499218456,-0.2333285302677817,51.155016444621765,2.756662933532333,-0.15851468910960329,4.978739664918516,5.137254354028119,-9.688970478486665,-10.302496144551373,-9.038504333496094,1.2639918110552788,0.6945906004301969,0.24474105834960938,1.0006826787126681,0.7559416203630588,0.0,1.3543246473388146,2.3703832675572567,5519.299448591864,0.0,0.29228810532623367,0.30222717169581054,58909.43707993148,0.0,0.8594097935259257,0.9986863970528433,294.2853448972233
4.0,0.1361021745451371,1.452322554411031,-0.2499155712929224,-1.0085356682479028,-10.086175964754371,1.1123543320101466,-0.21924476937215776,-1.1526242478869462,0.2624824341516031,0.7656481373775524,0.035365145134880205,-0.24370238125606447,51.417690645925866,0.5873115853274378,-3.151834106993988,1.7272581481933602,4.879092255187349,-9.51616160803106,-12.585496958471555,-9.036109313964845,3.5493876445067105,0.4139857158510242,-1.3856296938325519,1.9669439169710727,3.3525736108036246,2.0,2.1429295552787555,6.738294441150056,664.9725271943415,0.0,0.7440501423992506,1.076728771452459,63965.64310532319,2.0,1.9135241510721028,4.4672989394825136,226.17887435230983
4.0,1.1340645272391843,0.8140221302692607,-1.3079726996493046,0.15717114204193744,-9.669759750062799,0.4566539744948529,-0.5451571209687942,-0.5334076667063039,0.30998342110977123,0.7693618431887266,2.506617726947545,-1.8042096377680965,49.07889776268018,1.0223809476928731,-0.209564208984375,2.532927737645172,2.742491946629547,-9.627157980798048,-10.721155242919922,-9.02630241787767,1.6948528250422523,0.48738306893683514,-2.0734881591796874,1.0601024924322524,3.13359065161194,0.0,1.8806518395785794,4.459367421118743,1008.8809261195847,0.0,0.3577975236661224,0.4720943746003523,58505.06746503108,2.0,2.239819626007709,6.5522933671892805,243.25915816371375
4.0,2.867948992030095,1.4876832283096872,-0.6357559236116774,0.17086015340572255,-9.750034053367958,0.6006905764758187,-0.6956967678603259,-0.45108524954285634,0.8452546912914789,0.28516083979284235,-0.6476263233766479,-0.05567330413542539,51.63770381632099,2.5395539693368194,0.007803836685422727,5.6760012710679035,5.668197434382481,-9.622805872088572,-10.991150884061557,-8.762706925769125,2.2284439582924325,0.7987722604507026,0.2938389587402344,1.378155870591828,1.0843169118515936,0.0,1.3885538932807984,2.436298802417236,5831.146153629011,0.0,0.48761131465032115,0.6535375866658207,59526.76935350164,0.0,1.4483491511089233,2.874006443986493,471.7312776946936
4.0,-0.5338927759425861,1.8662270806905839,-0.5118426521780366,-0.8187437535224568,-10.244567138780733,0.985861033644056,-1.2544841451813178,-0.18265888971944866,0.19017589204243046,0.6611968331477618,-1.151786472326264,0.15453547448870109,52.47958435754544,-0.06416407462137767,-4.689626324820462,1.6973575689386586,6.386983893759121,-9.92661882575547,-11.893907551008745,-8.647218017578126,3.2466895334306187,0.13491259635757324,-0.856728959551974,1.3897776688582235,2.2465066284101978,2.0,1.5969472485699032,3.3361644635906402,1266.0946962828027,0.0,0.5712542650218757,0.704766398786337,65897.515439374,4.0,2.0120420077452454,5.529001607048039,158.5056041001562
4.0,0.9151033954871347,1.1101881439344232,0.4786647675411957,1.1729696859476266,-9.621699841576941,0.5749142119996113,-0.23750800579104991,-0.8627716731419571,0.9178032674017367,0.5776268244290728,2.4324202983661642,-1.7664934871713636,49.02896636629178,0.5464957563135471,-0.12015318443273264,3.8535301711855916,3.9736833556183244,-9.4305959345672,-11.033106536865235,-8.907005770348922,2.1261007665163127,1.1441293811040056,-0.8810678100585936,1.57186081162483,2.452928621683424,0.0,2.120676385215015,5.5981149169119755,904.5226783731714,0.0,0.3614834330308651,0.34634912675972607,57963.86060926345,0.0,1.7053951354605914,3.501582193776107,630.0696040769786
4.0,2.2848368052738737,1.3314114258169738,-1.1713814295737133,-0.3645193514832438,-9.819890259919333,0.5394638451092311,-1.812060254316356,-0.07377182205893361,1.1977490404002744,0.26538229683486936,1.243790687866209,-0.890682129490355,51.28826183831488,2.4082474812226,-0.18776931541447284,3.8538858032226564,4.041655118637129,-9.786543877885908,-10.473270721435547,-9.218058817042929,1.2552119043926186,1.2083927996733121,0.44367736816406245,1.6614362132832299,1.2177588451191674,0.0,1.721899383758788,3.7190888991557065,3812.3700466096775,0.0,0.38396142379702936,0.46885566690747094,60359.49027933158,0.0,1.2873672424938836,3.040131376889526,918.172095582875
4.0,-0.6196234652222862,0.5853939537380001,-0.8931448541531184,-0.40625358154412483,-10.438582062540295,0.6473073395536328,-1.2233329456028088,0.03528120861630213,0.03678098203914868,0.8920373801751006,-0.6444982952402558,-0.11801739495645705,52.6561262143885,-0.39203475952148437,-1.7371733562266867,0.24603465872072802,1.9832080149474147,-10.448658051015249,-11.502168669699484,-9.29791488647461,2.2042537832248748,0.08688973049640425,-1.709800719807071,1.7607884216308594,3.47058914143793,0.0,1.5292936476444963,2.7422160139195086,346.92229475055393,0.0,0.3042790189079501,0.24159861290366583,68233.385071786,4.0,1.9580431012754846,6.320510877561281,248.37150518428464
4.0,1.5259925005802575,1.1251867810581262,-1.5605566632112682,0.18879054102410914,-9.445782800937444,0.27179279152659014,-0.055626039960754436,-0.868967896509708,0.7003914987830661,0.256948941302294,-0.7072284963451039,-0.05296455586437863,48.33424082834821,1.3023888185207095,0.12109817504882814,3.3398075542693824,3.218709379220554,-9.393312597916992,-10.14284044039454,-9.125860448403158,1.0169799919913824,0.7367547581802207,0.24084915161132825,1.2426740215343144,1.0018248699229861,0.0,1.7968087788824172,4.017067161114164,1848.3288105727827,0.0,0.24376559989830937,0.23156992683611474,55787.33602507636,0.0,1.6022594268504928,3.5685977227296144,326.95434090735966
4.0,2.2705370721112645,1.143940132195067,-1.6662319250341382,-0.12120199243353748,-9.654476734747242,0.6180129784828056,-1.613513503645191,-0.10148733550640353,0.7779790942353655,0.20958257029686914,1.2369834231225232,0.8741393095829953,50.17568509997311,2.37872292613078,0.7517036489600544,3.6324206192894963,2.880716970329442,-9.544849220878472,-10.455499289861779,-8.8075761413683,1.6479231484934793,0.7816932433911222,0.41068549045223873,1.3668077087402344,0.9561222182879956,0.0,1.4885033096893179,2.876307665475861,3629.1565247225267,0.0,0.31726886633049806,0.31711114617004593,58374.811631866054,0.0,1.3469581616440323,2.6523178369174283,391.86065212622896
4.0,-0.40674607834469784,1.0591991625102308,-1.1315255123161674,-0.28182419355872307,-10.637455244579717,0.907794087898099,-1.0581283407408026,-0.030456775735134115,-0.1938791131098073,0.40446250880315093,-0.47420882707902523,-0.05961617293409542,53.728034687697736,-0.29331853239123706,-2.2841924717553677,1.2359890785324452,3.5201815502878127,-10.627879901263604,-12.146461984571781,-9.103459185098572,3.043002799473209,-0.17187445982040472,-1.0281306174981384,0.6834786987304687,1.711609316228607,2.0,1.4124157269246105,2.7683354183745776,453.94165040331734,0.0,0.381937602307997,0.3414176928968524,70979.6449747477,4.0,1.8489605399415296,4.862793611847487,74.50557526553376
4.0,2.130984880355309,1.34135236165027,0.6122802751933962,1.2765729027279524,-9.500429503414153,0.44359783406426717,-0.9105113511305114,-0.676545189606587,1.0063977471968284,0.38234310475703737,-0.07631330954979276,-0.9200659221061112,49.48592860133434,1.7889234854818283,0.49681686401367187,5.538362933093329,5.041546069079657,-9.24354679189605,-10.409388168509276,-8.916657714843751,1.4927304536655246,1.1079651581267738,0.09739558225710954,1.5795678004596203,1.4821722182025108,0.0,1.8494720621264933,4.222618214187448,3396.644472940066,0.0,0.41660548589432705,0.530077489001391,56472.59002611162,0.0,1.1238657313511118,1.5810518241573681,678.7039520145397
4.0,1.7044211293828804,1.7069678490836497,-0.5033665647025352,0.744336681828424,-9.577085059505436,0.3899882340919316,-0.4266468389879954,-0.9381214073261314,1.3501017293909343,0.7806410465471486,-0.05279153043052709,0.7839419745934807,50.030894157281224,1.2962203180774499,-0.4506644207424082,5.544021148681641,5.99468556942405,-9.411191327027831,-10.415962006386811,-9.117512144012155,1.2984498623746568,1.1194237385702686,-0.03223484995245632,3.2084822678818052,3.2407171178342615,0.0,1.9224650495331101,4.471995421409715,2720.2056371992066,0.0,0.23911891780928787,0.1803137191852798,57372.87457510192,0.0,1.6799032388820936,3.4612254061581145,1328.9161480099324
4.0,-0.3190980750084287,1.4045999749287281,-1.5528228217919753,-0.379526834052825,-10.431487257012234,1.1217959981504855,-1.21261960876071,-0.3554247605782672,0.22916922757618205,0.5567288262465532,-1.4308762685720866,0.09073774365426529,53.03572919423298,0.17093680659275012,-2.525953388128509,1.2185424767804252,3.744495864908934,-10.086684288158537,-12.489786351533432,-8.858001301726837,3.631785049806595,0.13291944516094945,-0.5668269352472184,1.118892961050593,1.6857198962978115,2.0,1.4466216949956052,3.145729315566604,680.1709322720826,0.0,0.644627038824451,0.8218122322963863,68402.74060679802,4.0,1.8527569326058555,5.050662106179898,129.50636341985017
4.0,2.557636384684511,1.1332638362184653,-0.41880965445961094,0.8123359269587028,-9.300197414836237,0.3131069128676921,-0.4899702068311931,-0.161061349127345,1.1433269540099986,0.22624127136831595,-0.7561543243313285,0.25561722864462366,48.932576145445,2.429479245810297,1.1888278198242188,5.108562681664749,3.9197348618405297,-9.327597876980473,-9.951325844011702,-8.731941833496094,1.2193840105156077,1.1319271752654962,0.790690385623468,1.5918154902756594,0.8011251046521913,0.0,1.599681104721498,3.1921358553753527,4487.873747250926,0.0,0.3475059113047728,0.44484120065953936,54089.00698579275,0.0,0.7000419789802441,0.7078996455998612,832.9898312385639
4.0,1.732737695226177,1.293061128940152,0.5529809742771543,1.3680065370548784,-9.254064256607483,0.2393908634296003,1.1810054042831748,-1.1918304546281717,0.8717022469907821,0.7944176747128637,0.13890073201910091,0.04254955349202564,47.895815188764786,1.011153066968376,0.8036342615492909,5.111869812011719,4.3082355504624275,-9.201759456600374,-9.95220428466797,-8.954092206679048,0.998112077988921,0.8096311140829892,-0.8324013135312094,2.5433931817714854,3.375794495302695,0.0,1.8968152643725118,4.472206966581595,2393.474313382509,0.0,0.276315418479911,0.34092490175376,53541.33462899208,0.0,1.7941292860549634,3.735681144419983,671.816600513203
4.0,-0.3956485778901626,1.2643981294116717,-0.6861606242521407,-0.8515983861666179,-10.392805956918519,1.205134210297505,-0.7971696758957005,-0.7884421243285376,-0.08380814376384509,0.4646185605308491,-0.49568344610032833,0.6422945525313808,52.782785726406,0.2630421474886374,-3.068613835586891,1.0556048583984377,4.124218693985329,-9.8437750340701,-12.897501771738597,-9.137351957848123,3.7601498138904734,-0.19022595715396218,-0.8370593261718753,0.8810969045284163,1.7181562307002916,2.0,1.5299220978588162,3.0245993737547936,597.4023437536466,0.0,0.49373616064152465,0.4234425257488015,67960.33712203917,2.0,2.2876103220226054,7.394689949657209,71.2196132865195
4.0,2.3367125785105562,1.6629008311727091,-0.09327457702299169,1.1795235783359472,-9.683403636095187,0.8439295449941131,0.7609794475432774,-1.5006875385128196,0.7968915102194516,0.7118533355813543,0.49532438982027926,0.9045873095866679,50.95286036028251,1.4977808024113008,0.5770500183105469,6.223028726626733,5.6459787083161865,-9.283112430132984,-11.939099447812806,-9.094332360286357,2.8447670875264492,0.6905028650087082,-0.373573650319012,2.5985472295973855,2.9721208799163974,0.0,1.785098744639086,3.7558976622143905,4270.275517631132,0.0,0.5960769370942751,0.7439515423211298,58826.60899763968,0.0,1.6606046530939929,3.1163912949543784,554.7949202560827
4.0,1.3913437747122057,1.1809944211017074,-1.2064837119435514,-0.0033788124804137024,-9.304333164827144,0.27151236631512193,-1.047451602341544,-0.34926957879941783,0.8716926838314751,0.8214359685244841,-0.10143995620399959,-0.8202922132916332,47.804164336043776,1.487354092210426,-0.4450427868305038,3.383713531494141,3.8287563183246447,-9.280963212107112,-9.819136257099956,-8.919820027718155,0.8993162293818013,0.8407749149486,-0.9923474708095068,2.0308376714936336,3.0231851423031406,0.0,2.0051698713412125,5.012191196468679,1639.1089985459537,0.0,0.17006706736992397,0.11281332753879007,54129.67187711519,0.0,1.8314587746913635,3.9914582887604895,685.0282599177236
4.0,-1.0628204939318822,1.8341394863749374,-0.6651420131917356,0.34107198165987834,-9.468395833643836,0.46396123956731633,0.6546013056924025,0.23409614059714146,-0.8678650845376576,1.1249409311048295,-0.9417871190138247,0.3609180061810069,49.08617846594413,-1.033928957596809,-3.768209002127815,3.218756561279297,6.986965563407113,-9.417497976630868,-10.407818524708263,-8.281502253748636,2.1263162709596273,-1.0094658260207887,-2.5290344268450986,1.3385460236806515,3.8675804505257503,2.0,1.841366995748157,4.0498448502067985,1755.5525687758418,0.0,0.40230360348509087,0.49011002925385594,56098.50455461811,0.0,1.7120049564283026,3.647640651833907,865.4328943679003
4.0,2.8358987195537746,2.167762931139868,-1.3318500616940445,0.3735605138776048,-10.02278425265528,1.0855292242100467,-1.4335938730527056,0.09512281360343518,1.329531639910439,0.763257321406041,-0.561423676783225,-0.3700963641323036,54.01997585738132,2.4868407664995784,0.34175644405049954,6.827351697985472,6.485595253934973,-10.00214662330985,-11.491582842075774,-8.277337188720704,3.2142456533550696,1.3668730935385627,-0.20544007796083497,2.553298122548802,2.758738200509637,0.0,1.3760114646189447,2.285385065383364,6494.050065695707,0.0,0.5068273240259733,0.5559437306303748,63153.05803666616,0.0,1.2332382484464628,1.7089333745732478,1286.8327434842213
4.0,-0.6699373311209019,1.9566619121232056,-0.5766990832004826,-0.058650597388874834,-9.4661829451579,0.9273652073789588,1.3908188354651685,-1.6504483817858704,0.3015271629643981,2.61956166881025,-0.06274708755201575,-0.8259019203559723,50.4229584643106,-0.8976338015148404,-4.510572768789495,2.819087677001953,7.329660445791448,-9.207204531030913,-12.045743048382242,-8.698555586894521,3.347187461487721,0.8766727887124933,-5.912337233447187,4.2512431581356465,10.163580391582833,4.0,2.277270471152992,6.859600092537662,1466.4298225578145,0.0,0.6951104238823316,0.9633519330345207,56273.70743839055,4.0,1.7276459119910292,4.530935300121196,2199.6290493670494
4.0,-1.1763048430610448,1.89892299921593,-1.3297523417014954,-0.3941066902604806,-9.638209547734556,0.7484422203518645,3.348153300153913,-2.152991733672251,0.26440058294578955,0.9019714458920859,0.03430725693965542,-0.4871446233041598,49.831794780409425,-0.6553864288059398,-4.517156524658203,1.0655838618856144,5.582740386543818,-9.327242363521119,-12.050540771484375,-9.175512694078636,2.875028077405739,0.500269953369596,-1.7742109499926288,2.192191314697265,3.9664022646898935,0.0,2.0808950183323915,5.393481103429232,1983.356865864489,0.0,0.6879513943995921,1.1258492368302582,58231.812260699284,2.0,1.9562706188224406,4.880081922535349,297.2494847840222
4.0,2.9868584982820976,1.0503621844310251,-0.8245357315944721,-0.2935019323099907,-10.124302255535131,0.7069928243947606,-1.3672975135297714,-0.1842340589118847,-0.17739438466947818,1.498873165796924,-0.6722692084437849,-0.8911488345671484,53.68985215040187,3.162585676963562,1.0262310580960576,4.735616749590244,3.7093856914941865,-10.125366052504585,-11.343950357974997,-9.164392547607422,2.179557810367575,0.7850304723593102,-3.4276843044254144,1.252339291488409,4.680023595913823,0.0,0.9074854815406153,1.0241537760313053,5920.582024848009,0.0,0.3168017360292893,0.2363096417291551,64219.622889055005,2.0,1.4215332690213651,3.5553067376470997,721.6017206690404
4.0,-1.72100685799302,1.229459999434908,-0.16564512391497255,0.26623028407447585,-9.83001315570771,1.112986349193196,-1.237222583613167,-0.6229848014290778,0.26371975241682755,2.398985255479785,-0.672252180890025,-0.41109935936049863,52.00144519966988,-1.546291876114167,-3.9404181694917275,1.0413844299316404,4.981802599423368,-9.161256298327618,-11.91053418587138,-8.686206622898682,3.2243275629726984,0.42284657625314104,-4.675973758755786,4.018924528358827,8.694898287114613,0.0,1.6791023284777462,3.4113390401327175,2321.5919983017848,0.0,0.5394254393830379,0.5800555323150582,60779.87549961168,2.0,1.8156002021892155,4.968824299874967,1840.3091583432206
4.0,0.654616598685802,1.3948829889841274,0.24257719951746903,0.7423421182422733,-9.607255521117523,0.5254761458697509,-0.5346778650440536,-0.6442624542059213,0.13538194141609494,0.7688618249079149,-0.6749144800320792,-0.8736556856338615,48.87718845433313,0.5749320413530702,-1.6134947204589842,4.084515820803904,5.698010541262888,-9.43502447653947,-10.775984141117132,-8.806451333756577,1.9695328073605545,0.5725451796250723,-1.5117835207668442,0.9568016485839006,2.468585169350745,0.0,2.297050652771863,6.965348091945311,866.7500599102913,0.0,0.31369852701938306,0.2682034015361333,57773.38179001002,2.0,1.5094041606911384,3.477522690473664,196.18905829546193
4.0,2.2788843873448195,2.0426061380028164,-1.3394297817570733,-0.32157224626645825,-9.933553849396159,0.7526023702159609,-1.5613066410706795,-0.45650328701752535,0.7972322486677537,1.1044158215508626,0.6003899491029987,-0.320069968136116,52.55063507171116,2.5496835544268115,-1.259740594790681,4.607269134521484,5.867009729312166,-9.463948054611967,-11.004366302490235,-9.118064291776559,1.8863020107136759,0.7581269654791958,-1.8847306823730472,3.141537759980309,5.026268442353356,0.0,1.8233047406178229,3.9435466374693737,4542.2473654800115,0.0,0.489869117118701,0.5919697331009943,61848.55122008067,0.0,2.049210945114309,5.134998189806676,775.2769681437458
4.0,-1.327668232761669,1.7026718078328666,-1.276203838788807,-0.40028354095396995,-10.612062605203686,0.7581903295637704,-1.0857028542360463,0.3777826789630834,-0.3411774460880661,1.3415578618215642,0.9558719428323474,0.22038191566823057,54.71944331780392,-0.9216804201589597,-4.208652868037775,0.8803369431565871,5.088989811194362,-10.758197552023004,-11.60704966729222,-9.116641845703125,2.490407821589095,-0.20304448024388178,-3.177906690229366,3.166066131591797,6.343972821821163,0.0,1.6863534851391782,3.379584882941558,2006.4551797956458,0.0,0.362066801467868,0.35079609803761425,70564.45306138713,4.0,2.125546937939419,6.223632147402312,632.0766283313399
4.0,2.739960275643389,1.9251311508196647,-1.365495107675348,0.43021824658407837,-9.798017339510933,0.8891090586712954,-1.1447879669421221,-0.5653365259618107,1.5142606553404983,0.6057050670266068,-0.597977023322728,0.9314526977400317,52.5987250140301,1.9979279432123218,0.49690409499564336,6.213005340802073,5.7161012458064295,-9.424380779736026,-11.532585015700818,-8.77490249633789,2.757682519362927,1.1726232813045179,0.9626481628417968,2.818086111365485,1.8554379485236883,0.0,1.3759959035091833,2.3299498705535475,5849.273038144144,0.0,0.5124820789009298,0.593612162713531,60247.42450853316,0.0,0.9945086613308518,1.1618908067862896,1547.7621179666037
4.0,-0.05378801241191353,1.621041849242289,0.022297810911294125,-0.21739005665450883,-9.48129031290988,1.2061488386389496,1.9847779798837406,-1.7203594864392322,-0.15121389378823763,1.8763821291143157,-0.3355979644871514,-0.8217722805546772,49.37712182327891,-0.1438324073629218,-3.7654296783879775,3.0576914978027347,6.823121176190712,-9.042252581705315,-13.072868256495989,-8.471924453315294,4.600943803180694,0.5452087570779518,-4.383437218900187,2.5180869838494027,6.90152420274959,4.0,2.296579813265585,8.626654199142324,810.1089232884444,0.0,0.8515578224346242,1.3568442116054782,56635.61369761202,2.0,1.5001698295504051,3.980115130128009,1114.4591980190662
4.0,-1.3434633409648624,1.5478041429555554,-1.1470249854412076,-0.3491366066032227,-10.672850457449321,1.5049009549907715,-1.110634881469864,-0.5084463161724108,0.08390357152692321,1.5972954497342469,2.0732353056152775,-1.8331126487340845,55.43767846598824,-1.105328815359298,-4.241774148171575,0.8228465000705374,5.064620648242112,-10.302787358960627,-13.613128485558185,-8.839268646240235,4.77385983931795,0.7675753133545253,-4.657414855957032,1.3718826850047425,6.029297540961775,0.0,1.3059955046932523,2.03158665529776,1876.6733234846765,0.0,0.5487419769512492,0.5138082856255844,71901.11173654706,2.0,2.211250784827739,7.668084064965145,793.5000321224658
4.0,3.1249218379413097,1.5029690392364197,-1.4369728386125589,-0.08388017510261879,-9.817046030654353,0.9616557687616013,-1.1788549526756589,0.028041632615060427,0.7292900891923505,1.1084781568025677,0.26462038770780394,-0.800438856752469,52.698153399817336,3.122437222342943,0.9496252441406251,5.315507760682051,4.365882516541426,-9.533162636471426,-11.271902967336159,-8.164713140021831,3.1071898273143272,0.7316862868884855,-1.9482509544720132,2.534849972153938,4.483100926625951,0.0,1.0460697612976955,1.3054380948837059,6809.055199224929,0.0,0.4713172356174307,0.419747810637001,60522.96744851022,0.0,1.6168392479466436,3.3930682321861205,716.2739668689285
4.0,-1.1199172794182153,1.5076650353379082,-0.9622678483926603,-0.25823274975725735,-10.812068583348386,1.5832061577467518,-1.1693458090631408,-0.4674837774816144,0.612335786718804,1.4299540921212706,-0.6500234036427996,0.43795022337549416,55.98088092861421,-1.021827548707178,-3.983849547464983,1.1656507380825145,5.149500285547497,-10.351578074824225,-13.863360800788321,-8.996277679015718,4.867083121772604,0.48586148472461144,-1.690954706655385,3.544231045292297,5.235185751947682,0.0,1.8167517130882833,3.9542947169058893,1492.6872557538943,0.0,0.5328484665326919,0.48783428331905354,73846.0729662658,4.0,1.6840331868458425,3.7917468874275304,872.8031157423496
4.0,1.085751665335841,1.6070042534446172,-0.4603432722138914,0.528132408029066,-9.270233560444359,0.582155113836855,-0.6856516417237373,0.1232948402637742,0.15670693472567668,0.39633764841556857,0.3495769150390178,-0.7754120700057491,47.491866352583635,1.0600154329520561,-1.3760884094238284,4.613792824816979,5.989881234240808,-9.316768299080046,-10.35741165161133,-8.147255522776957,2.210156128834372,0.09620963422644024,-0.9035211181640626,0.6216745127606594,1.5251956309247219,0.0,2.1906298811871534,6.045656293118579,1533.6055415204437,0.0,0.3315835821792162,0.28183140873647705,53816.669056985156,2.0,2.134647702152187,5.809033711319874,64.13990605727865
4.0,2.3127022788315745,2.0502559135337934,-1.2199555234556727,-0.4198677445360001,-9.67471469867099,0.7267254402033932,-1.326521900996686,-0.4920299592694634,0.9667074072857925,0.9589370625632279,0.9804339131388735,1.4031606933135858,51.364982967210004,2.6473999907867256,-1.1581632981350387,4.614154815673828,5.772318113808867,-9.382984560885399,-10.992298431166821,-8.895412109606237,2.096886321560584,0.668116579721538,-0.07559910175331186,3.6447153353760067,3.7203144371293186,0.0,1.87513298377669,4.232050419193064,4647.4656799820705,0.0,0.43540855498380077,0.48943812362078504,58664.771968732304,0.0,1.7563474348076709,3.5378393767746297,870.6693539288918
4.0,-1.2016252819722277,1.3796307337386198,-0.7093663983822869,0.0897466612210414,-9.907685349709975,1.130803930026588,-0.9243285857348096,-0.6851025872182179,0.533243748677924,1.8464985944548087,-0.8186445592925247,0.08504268026994015,51.59509103383769,-1.143816982700238,-3.6368393616615537,1.3527794023657205,4.9896187640272744,-9.455686588255166,-12.16499215601202,-8.653709208495743,3.5112829475162783,-0.0005782659799216106,-2.994682626155602,3.677253112792969,6.671935738948571,0.0,1.8079892532500015,3.8618942328451844,1495.481921567755,0.0,0.4812805189550928,0.4085293770824509,61750.970335575825,4.0,2.0323991436705353,5.959582073510221,1238.5874227976287
