label,mean_x,std_x,kurtosis_x,skew_x,mean_y,std_y,kurtosis_y,skew_y,mean_z,std_z,kurtosis_z,skew_z,rms,median_x,min_x,max_x,range_x,median_y,min_y,max_y,range_y,median_z,min_z,max_z,range_z,peak_freq_x,spectral_entropy_x,mean_freq_x,fft_energy_x,peak_freq_y,spectral_entropy_y,mean_freq_y,fft_energy_y,peak_freq_z,spectral_entropy_z,mean_freq_z,fft_energy_z
5.0,1.1875788124730313,1.69037062483805,-0.5421917105347847,0.5504542936976087,-11.272427250921442,1.6803010951076496,-0.25112417626572636,0.5277813023378269,3.6980809939398176,2.661579448106997,0.25836210844784313,-1.090429740204837,62.233136747839374,1.067706572064234,-1.3218240834522546,4.816087881146947,6.137911964599201,-11.251164198631965,-13.924978667051292,-7.371168926556754,6.553809740494538,4.974006500244139,-3.266757645824194,6.347946854845132,9.614704500669326,0.0,1.8946994532133208,4.151131876293664,1772.095054773725,0.0,0.7838211187703117,1.0270233363000483,80298.82022110277,0.0,1.8500206625588655,4.331548626371187,10743.332081085151
5.0,-1.5025879775595055,3.235379462957929,-1.2866252561916816,-0.26507678946434565,-11.58769044118403,3.9426849964064488,-1.03198602631693,0.49912630540727976,1.2703973560418882,3.068763814659788,-1.0140576539933701,0.01639447603361086,65.87412360586592,-0.9960207420136185,-7.033802830340673,3.9415818158026825,10.975384646143356,-13.122584262050601,-16.072018795897378,-3.376033869115069,12.695984926782309,0.8278524558854056,-4.501289520263672,5.983361690458404,10.484651210722076,2.0,1.706391100230615,3.6041769854657195,4680.554519166722,0.0,1.3402633067330656,2.5333864694826684,88752.14422758837,4.0,2.201812171697601,6.59047178892784,3920.9511861061983
5.0,-9.030351333769193,7.13341363001919,0.19951043241086364,-0.8641032809325556,-8.974774666830333,8.439522633977736,-0.12011328684300215,-1.1143555048781493,-3.764324558646349,5.4374463926644525,0.28392711390500436,-0.9329935618036732,90.54569571409516,-6.892372869432721,-26.340753296731595,4.119732971191406,30.460486267923002,-5.20285536542319,-28.987766412325882,-1.693000580372595,27.29476583195329,-2.2686464362613394,-17.117882383600016,6.119424591064454,23.23730697466447,0.0,1.7822442732426997,3.771690104290634,66815.34618040385,0.0,1.5758031925888651,2.8074313004001734,72590.39741872628,0.0,1.9451167057551626,4.5309052994666414,18069.86930921694
5.0,-1.3380428214691977,3.3917394562626213,-0.8616335059460973,-0.7341498620045823,-10.125745850420685,2.0795064093737263,-1.2395092475078413,-0.011174706741837794,3.1594091777326905,2.0898858699224196,-0.7234723982917446,-0.651509216067285,57.986813235173344,0.39471608577368444,-8.53824462890625,2.195445368932687,10.733689997838937,-10.155872302141061,-13.534663674222648,-6.810657506564569,6.724006167658079,3.847011089329763,-1.6268170166015625,5.6731711017604045,7.299988118361967,2.0,2.149117081254828,6.062699064826154,4685.877307519119,0.0,0.6084171172378098,0.5518815141373474,65432.964727044935,0.0,1.7252789881699406,3.6786981592606507,7597.036472161193
5.0,1.7201251034193796,0.33881290346649057,-0.5819581580155244,0.18345170705379235,-12.250172835335558,1.711468406654007,-1.1339012699757576,-0.18854995509488895,0.702266346461441,1.9454776595753245,0.23377981108333268,0.8451621388398588,63.31420545636184,1.6827629406467917,1.0572514343261719,2.3914205412214993,1.3341691068953274,-12.10073765180153,-15.213501589460703,-9.587269040500608,5.626232548960095,0.3963316269940875,-1.7044034272977824,5.688919830322266,7.3933232576200485,0.0,1.022313983983959,1.7082909632942673,1884.8983657945953,0.0,0.83433833764532,1.3250552347388873,94700.61859454213,4.0,2.2724892813060693,7.243350021928876,1474.073075570642
4.0,-2.5522384906726283,3.0929951671508427,-1.138046310302996,0.5622857892365398,-8.516495049962085,1.594720741208611,-0.3900347498642285,0.8052154683729514,0.985052190328615,2.871727592777475,-1.6139099496496256,0.07768522545346913,50.09279134280444,-3.322335935688132,-5.871230405358899,2.9449760236130746,8.816206428971974,-9.103886680858617,-10.817537920709666,-5.130001427548109,5.6875364931615575,1.2139586060089071,-2.6253904724121093,5.359774844008753,7.985165316420863,0.0,1.5255538836808573,2.845516734478098,7059.150397310428,0.0,0.7597860863767867,0.8259777489042536,46126.35931106916,2.0,1.8539617277175828,4.807363738253265,3177.57482331576
4.0,-0.9825270662814135,2.146549007261373,0.7167739418432082,-1.2632882989103702,-9.107797355544925,0.9086610073746557,-1.0591469292126467,0.2500313485470402,-0.12152206798161426,1.710612505657604,-1.281083068878128,-0.5089214162317066,48.03426702107135,-0.5353674065713829,-6.305404143236381,1.5943345642089846,7.8997387074453655,-9.376158440904959,-10.738747033191201,-7.379367655347224,3.359379377843977,0.9692159547060927,-3.331324438929878,1.8940113830566407,5.225335821986519,0.0,2.248259889704128,6.479524526541398,2032.0369920866426,0.0,0.6993102914440344,1.0790435939337195,52102.599856915265,2.0,1.8910670630866053,6.0493271024451944,919.21091099015
4.0,-3.825625620969475,1.637836878098698,-1.4225362665318004,0.23655413997679248,-8.852240608130993,0.7304428299295627,-1.1453946335252123,0.03207758465101465,-2.2239400194448975,0.5129137770405642,-1.0419735958743128,0.18567961275074754,50.35439933508383,-4.536604273009534,-6.3161155700683596,-1.2357745573772918,5.0803410126910675,-8.673383541521023,-9.861491264859506,-7.373067626953127,2.4884236379063793,-2.174058249888268,-2.938050898198746,-1.1222163391113282,1.8158345590874179,0.0,1.5666659390746478,3.2195409506671355,9978.65569372081,0.0,0.5672622595464301,0.7454517603545113,49142.394470773856,0.0,0.9138285388923243,1.2303997263945776,3173.3129525439613
4.0,1.8618289557708732,1.450234285561626,-0.7059037511112813,-0.5771830750245043,-10.372188622483074,1.2187531422984732,-0.9812346529024083,-0.49587404469937957,0.47735396278832243,0.9369073954733796,-0.3748785017667071,-0.7169890419325791,53.79193825734425,2.187632636812631,-1.2488529968261721,3.8735693123121875,5.12242230913836,-10.074657547374155,-12.729607354748351,-8.752898254394532,3.976709100353819,0.5767621307070725,-1.6533119201660158,1.774724045087039,3.4280359652530548,0.0,1.511769229968634,2.6522839109985052,2822.640305427612,0.0,0.5093002063209723,0.47202819699085075,67702.96157208116,2.0,1.9897673821716413,5.031755949045186,415.6973559499717
4.0,-1.5516207978594505,1.5104097925611046,-0.38701146940023534,0.4712747490836042,-9.424225022413337,0.34391677367234474,-0.2928136440997,-0.5254039460867326,-1.6258019371449743,2.0413609094032927,-1.2558279214542363,-0.5414510878898959,50.10826956785016,-1.3558420099654722,-3.660053945121292,1.9788848876953127,5.638938832816605,-9.396939231231638,-10.218436259230984,-8.860946680933896,1.3574895782970877,-0.32878489332562655,-5.695641028897491,0.5637277221679688,6.25936875106546,0.0,2.029059392075314,5.07438856542561,2210.2600902453933,0.0,0.2849901856961016,0.28905287488564013,55546.952916768925,0.0,2.046261257328565,5.216139870538018,2943.7637217826814
4.0,-1.863302678803395,1.3899473050638504,-0.3082368361183847,0.669190671464531,-8.888836432419492,0.8076797523623425,2.295352044442202,1.6969825394630136,-2.7256598636546316,1.4577616400254072,-0.07210243789414816,-0.010595794576578395,48.63689463253223,-1.9745572092409969,-3.5414708393359016,1.5271678864334892,5.068638725769391,-9.088694969043916,-9.762781240958043,-6.415348805471375,3.3474324354866685,-2.542908534781674,-5.7085290527343755,0.36325559275063657,6.071784645485012,0.0,1.9367607884761309,4.660389545297777,2768.209124668556,0.0,0.761390203952023,1.2884558987652057,49583.33511689142,0.0,1.8534078106618779,4.492340522781243,5296.904645072328
4.0,0.8672128263091795,0.8535124310217218,-1.1183336104382475,-0.7212412604528645,-9.004589340717336,0.9629073302473288,0.9180160351785287,1.4076147026058268,0.9400910385320365,0.7486481167642646,-1.3088820531649794,0.34214267658028175,46.07998655628357,1.2800718867311798,-0.6663518245060043,1.7019688336527927,2.368320658158797,-9.324809128790093,-9.962679202952534,-6.401138763427735,3.5615404395247996,0.7595433126962298,-0.07798269586625312,2.3033323593142856,2.3813150551805387,0.0,1.7734359152964423,3.7517980799583692,696.7434304822336,0.0,0.7685635990894766,1.227187992126237,50963.92826131106,0.0,1.274632930475165,1.8139819004383055,727.4690477287003
4.0,-3.4068780523654905,2.5024556889662124,-1.2928435822062816,-0.1279372046909814,-9.726098278597991,1.1805930427071643,-0.8733176705571788,0.5235298296433646,-2.591697555129095,1.4019988007052748,-1.383459432016801,0.45692316458774124,55.349432483722346,-3.2923930838912323,-7.714376844542748,-0.15507751464843755,7.55929932989431,-9.966095816373558,-11.37014023491401,-7.377892759765511,3.992247475148498,-3.052223249472623,-4.130134957428936,-0.2438429260253906,3.8862920314035456,0.0,1.3008656180586637,2.253366194432913,9209.340218689022,0.0,0.5112930098341524,0.459237940252606,59558.657375328796,0.0,1.4616079848733292,2.6153242831757426,4810.189335561593
4.0,-1.2527732185089224,1.4554304069882449,-0.7036091969247824,0.5802389649213731,-9.580550917899371,0.7021179950951033,-0.8693971896936219,-0.40969997703232996,-1.774000319688578,0.8913439390516638,0.8399048097306512,-0.5733637997456522,49.97729862848665,-1.6224592069594796,-3.432362365722656,1.7795606911417856,5.211923056864442,-9.52778272467665,-10.892084509077657,-8.606848824252479,2.285235684825178,-1.6957051657915079,-4.131109313964844,-0.07317547530413909,4.057933838660705,0.0,2.106295510922559,5.502514767906563,1635.1765389184604,0.0,0.4176927101731039,0.41706506533106713,57520.651976864676,0.0,1.8367655653094883,4.7549285066256575,2209.8769998817006
4.0,-0.6566233550310002,1.9262276265319302,-0.09670759185680122,-0.08999112778421893,-9.438132682373702,0.5462057005079426,-0.2934811326647351,-0.7921401741848638,0.22201999687303803,0.5752399729664754,1.39064837542211,-1.151506062160418,48.45059086390354,-0.9447297884352333,-5.004878651935506,3.0225146484375003,8.027393300373006,-9.251676994972874,-10.720107421875001,-8.640285813650552,2.0798216082244494,0.22797085564825104,-1.4784741368905105,0.8831609953867467,2.3616351322772573,4.0,2.33392820234116,7.461702447432715,1411.1037955542497,0.0,0.3865726644970553,0.39614247023928884,55767.021808851496,0.0,2.3313471904374246,7.3531186537516255,132.84170637772914
4.0,-4.534707386210025,2.4683657540139934,-1.577526198812322,-0.16249790993581925,-9.940983673945922,0.9237593073636537,-1.2802564634232347,0.19093740893668096,-1.464546459942625,0.9154812774744719,-0.8030220543523301,0.24307593847568731,56.85857247163218,-4.275672396272698,-8.154921888445871,-1.4634252098171665,6.691496678628705,-9.998850733270796,-11.236084059415186,-8.280814299141168,2.9552697602740174,-1.5416895058146054,-3.0524202873296624,0.3688330078125,3.4212532951421624,0.0,1.0288908575497364,1.2972223978021935,14756.175605744509,0.0,0.3666770588219751,0.28911811789132946,62031.114544085336,0.0,1.5034551465150812,3.4175702971636386,1601.4970356009615
4.0,0.9855980589354228,3.127619094402711,-1.6609744513476499,0.17426195629267702,-9.263504438312598,1.0734592457292613,-0.5432187928957775,-0.9392575403225899,-0.4577831537673408,1.8556616856341719,-1.6891901803558895,0.1801743592854747,50.34165265258292,-0.7984316889155885,-3.4766640843773575,5.171449599038695,8.648113683416053,-8.845630271713825,-11.596545059613113,-8.214316706883356,3.382228352729758,-1.2493642345370106,-2.731017910530162,2.273802609570346,5.004820520100508,2.0,1.8967332929547738,4.679885053310919,3659.461020142619,0.0,0.7287909199792255,1.025571446653538,53991.92581181564,2.0,1.7024293837535205,4.325824001981809,1205.9886368152547
4.0,-0.6732261089215593,1.0013926135283684,0.1497716414140231,-0.26245145909690415,-9.372713030801142,0.39624906229361234,-1.19042462182197,-0.6248509858907563,-0.6432567527935309,2.237541970927748,-0.07724084531067721,-1.244394277009909,48.70347953662003,-0.5894929262292604,-2.941082062587983,1.4033317565917969,4.344413819179779,-9.140807255996473,-10.100994873046876,-8.909772012563435,1.1912228604834407,0.4549758430018241,-5.508148439974374,1.2515609601332172,6.759709400107591,0.0,2.2397742536467495,6.886803086406073,591.0089769272897,0.0,0.3214581403559614,0.3142803109301873,54953.908448378155,2.0,2.096336603479269,5.717839713393848,1814.643791707796
4.0,-3.5209394226823405,0.9344580117375056,7.373320876606945,2.766248722476157,-9.310305797218842,0.9244839928377617,2.7407201372704,-1.8445512230663847,-1.3011512995053482,1.400276894305572,-0.7858623320982612,-0.12654890804240054,51.10295024985582,-3.854917443201646,-4.278403015136719,0.11855296212126909,4.3969559772579885,-9.096209483965238,-12.22223373413086,-8.301881866934158,3.920351867196702,-1.3564107573519302,-4.357588348388672,1.0981984141010503,5.455786762489723,0.0,1.498198467051687,3.584564378369927,8012.59047165196,0.0,0.7872168324772919,1.3652970448731296,54440.22961479,0.0,2.0128088246862474,5.481656148548504,1666.790262587868
4.0,-0.17810789067038887,1.9989872497586412,-0.26518310929769173,0.35029020410174627,-9.90519537182002,1.2962743290702616,0.19309876014678906,-1.1784386532802862,0.1485059329367369,0.41978258074099606,0.3353117813502702,0.23612406064757652,50.99489346070814,-0.15827885272597902,-4.242178344726563,4.159827411891029,8.40200575661759,-9.620783100234238,-12.957416538745445,-8.54827377319336,4.409142765552085,0.08914367825735896,-0.7547824500592364,1.1726614379882818,1.9274438880475182,4.0,2.0777750751056474,6.518971405232215,1263.0704978928625,0.0,0.6813008066802568,0.7909417754949567,61845.22190590604,4.0,2.1207914622463093,6.869761421543102,68.52675571674385
4.0,-3.0644804930102896,3.141805724674879,-1.385427709562158,-0.32898754091553356,-9.19541715097594,0.3651392750132365,-0.8697173592991296,0.3919409797457334,0.2956857982592517,0.44638682251893236,-0.5884312928030742,0.42048875109146355,51.04843250797982,-2.4997914815629194,-8.531411240122054,0.7726594049286638,9.304070645050718,-9.25389364698669,-9.758312991193238,-8.475117347969856,1.2831956432233813,0.09864486694335937,-0.6160583372657049,1.1780193393885512,1.794077676654256,0.0,1.7752625821469457,3.704814449549169,8941.924503761598,0.0,0.321347607381871,0.37437446640472516,52888.82503850832,0.0,1.937745756204152,4.626036232681306,116.75363996513617
4.0,-4.120361385653962,1.607957727111302,1.2464776030033873,-1.4174849974142305,-9.220818354822738,0.28930866586060805,-1.3879663731447114,-0.004890683799505599,-0.9429886453321619,0.725685287717592,-1.0918462059176752,0.01168247747350709,51.49901536907727,-3.4601565634270686,-8.563392333984375,-1.632081658977908,6.931310675006467,-9.203691978102775,-9.668420754575239,-8.71661646294476,0.951804291630479,-1.0070949261355782,-2.23726082284704,0.2537613226852109,2.4910221455322508,0.0,1.6880421721592573,3.9776322459566593,11401.236374004633,0.0,0.21569839364680868,0.21396376458341887,53165.77265980768,0.0,1.775867953931267,3.6045535086874083,720.2585996423522
4.0,2.7180009166476657,2.678613439429276,-0.7278758485865273,0.08747425532455076,-9.817887987973783,1.3151058099430795,-1.0290004911927624,0.7079573427101016,1.4114786930108882,1.2569211883283424,-0.0002066574296248902,-0.4784794723002746,53.910817502387005,2.0104549363260222,-2.8327093505859375,7.36144616584906,10.194155516434996,-10.678309011872093,-11.31279007860973,-7.275595811354015,4.037194267255715,1.109623614803724,-1.7407301330566405,3.303944753029285,5.044674886085925,0.0,1.6633014340385073,3.2343740464085435,6855.578606422772,0.0,0.5950293264548387,0.5906083376121851,60784.54386599312,0.0,1.8298259439832143,3.9506910050427013,1736.7646749442954
4.0,-2.5776984405644487,1.7940700840296822,-1.501647258202476,0.36091341297335167,-9.742060108697812,1.0506920601499996,-1.354046995588827,-0.040909566164522064,-2.2395257552204266,2.1422291397772515,-1.5390373507918103,-0.1717911360515906,53.730700483812925,-3.1860024510901996,-4.7698325549214395,0.1706451416015624,4.940477696523002,-9.575479872021255,-11.421438406545647,-8.142758466568186,3.2786799399774615,-2.121078303096831,-5.401430701630365,0.6292913818359376,6.030722083466302,0.0,1.5347563914789184,3.0158304735733825,5155.488446941758,0.0,0.41888315892274414,0.351824294548122,59662.303103388804,0.0,1.2634268562788216,2.1025677024400466,4567.973438294777
4.0,-2.7885887984021616,1.7916133036984707,0.3339013822748629,1.3690526759230905,-8.920978670413017,0.6516257335837733,0.009774285196907151,1.2176125370074675,-1.2482334338003067,0.46265850629702365,-0.9663574890031583,0.1006166108108615,48.157741290965326,-3.7150385430515094,-4.364477398243185,1.236643550551583,5.601120948794768,-9.165232650502304,-9.572743377685548,-7.403265834229952,2.1694775434555957,-1.1687018960814344,-1.9792017356638942,-0.34099744615503935,1.6382042895088549,0.0,1.677440942613924,3.3588815003820716,5858.165786639968,0.0,0.5686486000545994,0.7757292693127553,49871.66786316301,0.0,1.0295003431199818,1.28370211909105,1040.695236011509
4.0,1.005981709053793,0.4557718048034023,-0.9844731043896955,-0.04373096270343423,-9.414011295014292,0.9801039856873968,-0.8661585625401838,0.853045081189892,0.8108649468673561,0.6518444757909103,0.48927808781298543,-1.1771963451696479,47.92868212383344,1.0723190835677383,0.244146022882072,1.851280239838974,1.607134216956902,-10.036246512966358,-10.34958210694938,-7.385940856933594,2.9636412500157867,1.0861835053254736,-0.8809181213378907,1.5941180012068688,2.4750361225447595,0.0,1.3525303490899991,2.7564984041968144,697.1892781640375,0.0,0.7070144107514623,1.0431418576400115,55687.93193765019,0.0,1.7649978425693773,3.72383026864707,543.1057516661303
4.0,-2.4637698799341976,2.4643261752752097,-1.7657407135132426,-0.10220480086101708,-9.351646849479675,0.42714761947755436,-0.9444478858568544,0.23907941936609117,-1.127956472780687,1.6178531794326003,-0.1053454342449931,-0.9432571936010977,50.90887793899852,-1.9114566220831222,-6.00852516806112,0.6557082095670367,6.664233377628157,-9.34544760949099,-10.107730865478516,-8.541922449426137,1.5658084160523789,-0.9480095043070209,-5.139315096651385,0.5944139099121094,5.733729006563495,0.0,1.7652257533047073,4.177518057538219,5684.306749915207,0.0,0.4237807739462069,0.5657687303560615,54714.96655137608,0.0,1.8027134571373142,3.785831153869765,1612.2891036930755
4.0,-2.0014818185131946,2.867301450459177,-0.36389060169398313,1.1800127019839015,-9.209304471831354,0.854255018450507,2.8979226131968234,-1.2705400652835057,-1.1095854293332916,3.1715593804859363,0.23796759529403966,1.3050170423843122,52.21550447377247,-3.419111031152127,-4.857477107559801,3.667156427745353,8.524633535305155,-9.14676727309877,-12.002252365096773,-7.608735055971151,4.393517309125622,-2.79996871206058,-3.678316638840101,6.868186944473719,10.54650358331382,0.0,2.0038579747429877,4.9192700158107145,5057.351635837119,0.0,0.7974755443441106,1.5319132446629637,53231.25477276992,2.0,1.8512391934498134,4.235758125104614,3907.6801482581536
4.0,1.4659153253838966,1.151398998658518,-0.9718929871319286,0.689557088158174,-10.215553334223793,0.9444547134240868,0.6325329588102169,0.6476444490214056,1.4332941090890814,1.619951628190806,5.376877040584368,2.5237105442752097,53.24535832028332,0.9422957807469705,0.0852480809082633,3.5783046151377875,3.4930565342295243,-10.29880770248361,-11.939404063222732,-7.5523947143554695,4.387009348867262,0.9077788860477383,0.2193119256198499,7.2263726806640625,7.007060755044213,0.0,1.836999630128129,4.1014133207968975,1754.7699115125217,0.0,0.6735794684202981,0.9807799663501923,65501.33119981872,0.0,2.2160465734031867,6.469399687537875,2090.214730296477
4.0,-3.198653913418034,2.3742837550287543,-1.0167661119024605,-0.3185962865836847,-8.588158867418493,1.3225490522949384,-0.0833725169206665,-0.5104721480246233,-2.543282382244053,1.7565184738108248,-1.4660271324814824,-0.05260127393017484,50.23142974265085,-3.0431324284813135,-7.802509029527117,-0.055384826660156206,7.747124202866961,-8.566485282380073,-11.72350942826423,-6.474109030180991,5.249400398083238,-2.328700571179411,-5.197313953474367,0.1047821044921875,5.302096057966555,0.0,1.6080184003245712,3.066863885553857,8154.798949672989,0.0,0.7893092181398257,1.0784338539659943,46643.55275668171,0.0,1.7680280570340994,3.8706672668340616,4998.636639031708
4.0,-3.3648341825209873,2.5349382874434947,-0.21889294855488428,-0.7706025594656358,-10.3352921909558,1.5238750863972583,-0.7980134603045212,0.22922880661794853,-3.021001957669442,1.460806989795255,0.07122579547812569,-0.4540154367522501,58.76837819739033,-2.758916739782759,-9.28437888145301,0.3774847825683836,9.661863664021395,-10.254705557385783,-12.831299557237188,-7.322815260877921,5.508484296359266,-3.0787964240773897,-6.402635650634766,-0.036171871334007566,6.366463779300759,0.0,1.5606109007318216,2.8567844182293642,9083.544793899731,0.0,0.5977728525127118,0.5683071597943713,67487.06977102013,0.0,1.8312413369573541,4.547646661982607,6356.260380823307
4.0,-1.6079737602755233,2.917186635554469,0.8332010352931798,-1.4506821743365435,-10.345963244430713,1.0822419312221268,-0.16502729663108173,-0.9634689763109906,0.7120022849746394,1.3360654512199264,1.812491601236868,-1.4813771247165994,55.13569140696241,-0.15066352457066046,-9.441915435791016,0.6859786547986267,10.127894090589642,-9.982515207131085,-12.873080291748048,-8.893579037064397,3.979501254683651,1.1254332948829147,-3.370391235351563,2.1094306361856936,5.479821871537256,0.0,2.1860997026423212,5.994452224969919,4248.09321295447,0.0,0.6926132183668394,1.0644039672744567,67262.92651235005,2.0,2.0456064372858727,5.013704607097415,871.659021029076
4.0,-4.295532852728902,1.9284749649400021,-0.48664964741917016,0.31591095462275515,-9.171939842422923,0.7296023526832704,0.5239348572663678,0.7287036518927885,-1.751942528924577,0.6125050813748116,-0.9905886467402012,-0.457232744376538,52.505210061646316,-4.309817091326947,-7.383439150611389,-0.009131011962890678,7.374308138648498,-9.143593893577618,-10.324554295391309,-7.25069641530307,3.073857880088239,-1.5801095780507763,-3.0022732751915355,-0.9099888925436251,2.0922843826479105,0.0,1.453832795220428,2.7627574312260643,12689.455421022452,0.0,0.5487944184472116,0.6846825733818575,52744.10750436616,0.0,1.392799721188986,2.981438009309939,2034.3345497553637
4.0,-2.0809591869534385,1.6320061950358755,-1.7398264083641783,-0.13532984815535776,-8.607807600749604,1.6730184420579202,0.4966766487013583,0.8483017847565671,0.13864689641437244,2.738204183373809,-0.7579866893231197,0.7469603325376233,47.80276217676159,-1.7509134492307195,-4.201816562321526,-0.15969552391132957,4.042121038410197,-9.261156015878543,-12.042021390479375,-4.453997832317017,7.588023558162358,-0.7998573282405603,-3.2055839538574222,5.945013631178771,9.150597585036193,0.0,1.656020697027691,3.4187495489531914,3535.9584158566713,0.0,0.9958423817825024,1.5029955379893656,47179.86826997172,2.0,1.7942023910125444,5.6687925536080845,2351.6480085370004
4.0,-0.20832467667925503,1.1502267814656477,-1.1265504559430117,0.1372086070326958,-10.300578684982554,1.2125573946845436,0.5781080204943825,-1.0968762531525675,0.35756240224550484,0.281058735682735,-1.024611580771885,0.021806898500738137,52.236357641263275,-0.25032907418440176,-1.9446231448234892,1.8627186548086831,3.807341799632172,-10.202988407882904,-13.526920623779297,-8.912681482852545,4.6142391409267525,0.34581164578090057,-0.1948453910578462,0.8389998862884478,1.033845277346294,2.0,1.5467798714229588,3.81468733890683,440.36894067163416,0.0,0.8704484464439056,1.4735811353036599,66768.39364366684,0.0,1.748089302407642,3.599907225824358,104.45561273162417
3.0,-1.5285684058009243,1.8562863269865408,-0.8783491456333472,-0.5319991494844484,-5.351806072234105,2.4627826963324826,-1.2439532706464613,-0.272751631022733,-6.196761249255599,3.968017792138539,-0.5981858535729447,0.6009582804168792,48.640122923911875,-1.2178281259074528,-5.350024566650391,0.9806523686754572,6.330676935325848,-5.074850373471122,-9.885350947047325,-1.8212947319715536,8.064056215075771,-5.887444242247602,-11.053406340887483,2.8372000122070316,13.890606353094514,0.0,1.3887080297699557,2.161120499606503,2537.06367599969,0.0,1.5100302877174914,3.256598300861496,19788.536451441978,0.0,1.8563856790275137,4.355572733270387,28859.54781016818
3.0,-5.017629383757421,2.077031587323994,-1.6264154567644058,0.0379956178969043,-3.9525040108812495,1.66518210594167,0.24308696225388093,-0.3645808194013413,-7.19729402933509,3.8300340526577408,-0.7563865093943822,0.45631745019894876,53.46867925213055,-4.916043023909264,-7.611929030305674,-1.9563241658867305,5.655604864418944,-4.070169623510748,-7.734562679464134,-0.7689427415915375,6.965619937872597,-7.304535020664831,-12.649445343017579,0.2020891427044047,12.851534485721984,0.0,1.247571923947954,2.257591452809877,17077.946405472285,0.0,1.5077908868323677,2.8582122977770217,10628.019854387965,0.0,1.7408341447873412,3.80541333218196,36921.86461301201
3.0,-1.3193644885784759,1.5504610977594417,-1.1085183035402446,-0.5227162544362521,-8.505827913603223,1.3835245235998577,-1.0942339963548864,0.13317809279352413,0.3931309436680953,0.7102575694864767,-0.29043695330569186,0.9159249293688545,44.459790436557256,-0.8649446507323221,-4.361212551285367,0.6305464607960825,4.991759012081449,-8.596808680912781,-10.739230533003544,-6.120562447316049,4.618668085687496,0.14924781145240246,-0.584740378453884,2.016571060235294,2.6013114386891782,0.0,1.4423747484253189,2.477802029022744,1838.8076244416625,0.0,0.6328675758652037,0.6216084674821993,45816.17867744083,0.0,1.8405642331978544,4.120132203019521,253.82482310965926
3.0,-4.5514169940899345,1.7184145898732195,-0.8235294745436015,0.44846694270374526,-3.383800505611484,3.590655191538181,-1.2358354334551138,-0.3091575642908105,-6.403383799216353,3.7635964756837916,-1.247375425237995,0.07164448422940801,50.788590853390076,-4.742713966307942,-6.969695380241123,-1.1317173444498856,5.837978035791237,-2.679850348661978,-8.80873379525586,2.177734283675542,10.986468078931402,-6.536616326835711,-12.469967038054422,-0.06750961303710934,12.402457425017314,0.0,1.2350556030836195,1.9239834447840274,13868.03079837635,0.0,1.661440435830124,3.343210497448039,11177.113011331518,0.0,1.7731267417126018,3.961916297820902,30011.814803469293
3.0,-3.7680713504419776,1.6811451149122913,-0.7829805294842145,-0.49059986750901136,-3.9011745974051633,1.5770245439750146,-0.2142722687347245,-0.7416706170647535,-7.709171030111886,3.4889892215358063,-1.414222235207976,-0.14819160855732874,51.559466640633374,-3.160876220498615,-7.1754785156250005,-0.9766793507138976,6.198799164911103,-3.373363939477132,-7.534159025209226,-0.9982413496534033,6.535917675555822,-7.365603057323071,-13.425581359863282,-2.9568389971178837,10.468742362745399,0.0,1.6873063964462194,3.753200079789781,9746.628064055341,0.0,1.3698006749997553,2.2917573739913912,10288.47012956353,0.0,1.57420160690576,3.2167300650761472,40919.27821085977
3.0,-1.4068617665156453,1.7254268420452468,-0.3368670060189394,-0.7955151013503601,-15.383606726812017,9.697686369510194,-0.41123772249917456,-0.6991670724705902,-0.6284761333962083,1.3366857196037174,-1.525521773933269,-0.05927863486783742,91.90192403143347,-0.933039721478236,-5.2967198858532205,1.0725839891875846,6.369303875040805,-11.406546778744609,-36.752776976531365,2.2230271911621085,38.975804167693475,-0.6269505114823868,-2.6743386840820316,1.1030484769529032,3.7773871610349348,0.0,1.5158782523118055,2.6857226085116124,2167.2404033488274,0.0,1.5169309672524642,2.700834588363297,177258.65595247372,2.0,1.292602656377454,2.2228346649336097,805.2105874797863
3.0,-2.66924037257524,1.64824886763724,-0.17519418274542486,-0.8584214552274521,-4.801323262593538,3.1558707846470626,-1.369033827622528,-0.4778392868186595,-5.1447705250872175,3.9662451837996784,-1.0939293357209037,-0.5919398065302958,46.112243111614106,-2.275401689816076,-6.447709730587875,-0.49741561889648445,5.950294111691391,-3.3084874178387036,-9.841283998233235,-0.4765963471639265,9.364687651069309,-3.3404785010570697,-12.306195254557402,0.1249030528974715,12.431098307454873,0.0,1.8840635747577763,4.4811960531830355,5293.130287801162,0.0,1.5802895372247279,3.040203071599584,17508.06396172802,0.0,1.7767796146113437,3.7988355872724404,21437.475192602702
3.0,-5.304876955476384,1.4596041878976391,-1.416329818826193,0.2090907121837089,-3.4573032140861697,2.422901625662915,-1.4063172072432142,-0.33412315156767913,-9.380577174757866,2.8790964676365327,-1.2588829385677958,0.5637849379184772,60.07911165733659,-5.498188680579657,-7.32798241076331,-2.89691304158842,4.431069369174891,-2.753028497457374,-7.049045380174533,-0.1337983192232662,6.915247060951267,-10.543468926765879,-12.311597900390625,-4.204743302310088,8.106854598080538,0.0,1.138468168453277,1.9005143104972402,18251.44178166494,0.0,1.468146334067362,2.7259403437627756,9301.254547471359,0.0,1.3104040441814155,2.417820042139546,57570.48304338839
